Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
35620,0,10968,33116,43252,4,0,9028,5653,3374,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2638,3235,1974,1513,960,10320,189,00f13bb81d2635ee734571ba56ccb0849744153950e75466eb38354d67596088,Trojan_Spy,smforw
38469,0,10856,36148,41440,8,0,15266,12388,2877,7,1,6,1,2,0,16,36,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,18,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1954,2042,779,3014,1511,9300,188,82e0feff92790ad8af307e50f4f1518b84eeb0c5469b0ad8c30b5aa4c7c6b0bf,Trojan_Spy,smforw
37540,36,10244,35524,38236,40,0,10184,8106,2077,11,1,6,1,2,0,11,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,1,1525,1197,4529,1975,2745,11971,192,64de60a78407cad4168e188444169a69b388f4dcf6262fbbb370589975c5713e,Trojan_Spy,smsthief
33683,4016,13744,24036,66688,4020,0,9177,5257,3919,19,0,5,1,2,0,3,24,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,4,0,4,42,0,38,38,0,38,0,0,42,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,6,0,0,0,0,4,1,2159,3511,1500,3178,868,11216,190,9240b99f2949b7d348f5a8d1b7194a4dca28d37e86d34d6582f4010951d33a4b,Trojan_Spy,sandr
34580,0,11028,32496,36200,4,0,9062,5641,3420,0,0,5,0,2,0,5,24,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,1,1125,1504,1791,1958,2734,9112,192,d65c4354dd731c8c7f3e42a1dde592a9be66242ca2f3dbbc89922e572ef7a607,Trojan_Spy,smforw
41781,2360,10704,35336,81192,2448,0,12778,9714,3063,28,0,7,2,4,0,21,30,8,32,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,1,160,4,2040,34,3,1,6718,1503,903,3103,2332,14559,188,7a00950520c209d987550ef9205c8a24c34252f62fda6e672ed5c156178ceefd,Trojan_Spy,spynote
35510,2188,11036,28252,65048,2200,0,8088,5766,2321,5,0,5,1,2,0,6,30,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,4,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,2,0,1,2704,44,1696,32,3,0,692,2026,1531,2521,2002,8772,187,74d0b1a3f88a8ea0ff6e394e035e3efd19cf8b1328f62b3fe949420caa2d9fa0,Trojan_Spy,smsthief
51937,3452,10036,40892,64648,4780,0,22774,16972,5801,89,13,7,3,2,0,20,34,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,4,0,754,2605,1358,1517,1819,8053,186,80a9794061055f19895c3a1cdcda8bc52fec09a6de57686ac09fde3a87fe9b4f,Trojan_Spy,qqspy
34917,744,11056,30120,71832,752,0,10027,7153,2873,0,0,5,0,2,0,3,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,3,1,2210,7862,3328,1520,790,15710,188,47214018f84a1d223effb88334094635d674ee62aa47f817fe29203dcd6640f9,Trojan_Spy,smforw
44104,940,11240,40012,64932,944,0,7937,6129,1807,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,3,0,1520,4131,884,6128,2027,14690,193,0131ff18b4f6df7bc2a7a87082b90c279536a286d22cf2dd6e114cd495758080,Trojan_Spy,smsthief
90577,10076,8448,51352,101160,12480,0,35230,30342,4887,145,6,7,4,4,0,40,40,16,62,3,0,4,0,0,0,0,0,0,0,7,0,3,5,0,0,0,0,0,0,0,3,0,10,0,0,0,0,1,0,6,3,0,3,1,0,5,5,0,5,4,4,1,0,0,0,0,3,0,36,39,6,6,6,6,75,43,16,16,2,6,0,0,5,0,0,0,0,4,5,0,0,0,0,0,0,4,0,4,0,3,0,3,0,0,1,0,3,3,0,0,2,0,0,0,0,80,0,0,0,0,0,0,0,0,9,0,1,53904,124,20682,232,5,0,1501,2254,2177,2909,843,9684,190,2385f178807593d8e21e926dc23c4e49c1c238cb836cd76494b7fb3554644239,Trojan_Spy,smforw
46956,1000,11112,42664,67820,1004,0,7923,6114,1808,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,3,0,1520,7744,901,3761,2264,16190,191,91a6dd19d49b8cf329fcd136c995fdf036ddd3c669fcf07f76ed408cf1fff212,Trojan_Spy,smsthief
92913,15636,8432,45964,111672,16672,0,31814,27279,4534,54,2,6,3,4,0,34,37,15,60,3,0,3,0,0,0,0,0,0,0,5,0,3,4,0,0,0,0,0,0,0,3,0,6,0,0,0,0,1,0,7,3,0,3,1,0,6,6,0,6,4,4,1,0,0,0,0,2,0,34,37,6,2,7,7,74,42,14,14,2,6,0,0,5,0,0,0,0,4,4,0,0,0,0,0,0,3,0,3,0,2,0,3,0,0,1,0,3,3,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,45217,111,17399,193,4,0,2214,752,2066,1664,1508,8204,188,1178da5cc3d06686416fd46ba63deabb7666e11a5d344c9bf84989becdbbed35,Trojan_Spy,smforw
97017,19608,8892,42264,132444,21848,0,28352,24693,3658,32,2,5,2,4,0,42,37,15,57,3,0,1,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,2,3,17,0,0,0,0,1,0,9,3,0,3,2,0,7,7,0,7,5,5,2,0,0,0,0,6,0,58,64,6,14,8,8,22,22,32,34,4,11,0,0,8,0,0,0,0,8,5,0,0,0,0,0,0,4,0,4,0,6,0,6,0,0,2,0,5,5,0,0,3,0,0,0,0,80,0,0,0,0,0,0,0,0,17,0,2,25955,105,19178,240,5,0,3152,1017,3287,2134,1518,11108,190,cec9cc02ed453d0b66d0db3562da159fb2e4ad68d3049e9c655fae7c56e63ce5,Trojan_Spy,smforw
37550,828,10940,32404,64532,840,0,10225,6824,3400,0,0,5,0,2,0,5,27,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,0,2,0,0,0,0,0,0,26,0,2,1305,21,2248,14,5,1,1486,812,3776,2058,3618,11750,189,9be6dd90cecbc507e8b8e5bbb87668a8e8b91f22eb62d6a762e4889ae528d2b7,Trojan_Spy,smsthief
73475,17748,9124,30236,86420,24876,0,17257,14763,2493,14,1,4,1,2,0,17,29,9,35,0,0,0,0,0,0,0,0,0,0,9,0,5,7,0,0,0,0,0,0,0,6,5,14,0,0,0,0,1,0,10,3,0,3,3,0,7,7,0,7,6,6,3,0,0,0,0,4,0,70,78,6,4,10,10,135,81,34,38,6,18,0,0,11,0,0,0,0,8,7,0,0,0,0,0,0,4,0,3,0,4,0,7,0,0,3,0,5,5,0,0,5,0,0,0,0,60,0,0,0,0,0,0,0,0,14,0,3,54680,171,29101,331,4,0,1977,1153,4184,1522,2283,11119,188,ec881217d49a4c954b155c5c2acac423e66036a22281d839ddf61ada79a4b565,Trojan_Spy,<unknown>
34640,0,11032,32300,39940,4,0,9027,5644,3382,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2762,1519,2399,1514,864,9058,190,f4b72c2ec4dc7286e84e900e429ccc90c3ab2e484de2d264260308a3ddb95b99,Trojan_Spy,smforw
35935,0,10980,33068,57440,4,0,9026,5621,3404,0,0,5,0,2,0,5,24,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1547,2401,1028,3792,2132,10900,190,6f1e0c67e189d37a9e38c8f816a83673f199cd942459468b49e22be42f42a1e4,Trojan_Spy,smforw
35314,16,11092,33308,31276,20,0,9027,5657,3369,0,0,5,0,2,0,5,24,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2734,849,3280,1973,1305,10141,189,35c645cba6bbe0fa3451ad08d1bbe8b853652e8a30b6cc98197382ab24c83d34,Trojan_Spy,smforw
93592,18352,8484,43832,138400,19396,0,29361,25193,4167,64,1,5,2,4,0,35,36,14,56,3,0,3,0,0,0,0,0,0,0,15,0,5,7,0,0,0,0,0,0,0,6,2,10,0,0,0,0,1,0,9,3,0,3,2,0,7,7,0,7,5,5,2,0,0,0,0,3,0,67,74,6,4,8,8,308,164,29,34,4,11,0,0,8,0,0,0,0,8,7,0,0,0,0,0,0,4,0,3,0,3,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,12,0,2,2162864,2049,150163,1662,4,0,1540,1267,4071,2451,1956,11285,191,a11da086ed417fea25a1969fd589b5c8cf0b4f9516ee0421271a44a73ef11268,Trojan_Spy,smforw
42708,1072,10980,36260,80156,1076,0,7936,6236,1699,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,3,0,3254,3687,1506,2230,832,11509,185,d45ef93e57b0aeac7effcc149cff330fe66d3380af5e2badb345dcca53ff0fa2,Trojan_Spy,smsthief
38553,0,10908,35276,55280,8,0,15251,11929,3321,7,1,6,1,2,0,13,33,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,9,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1519,1089,1898,2156,2038,8700,193,52b18d82fe8b0dc1d54469b73fbcb4820daaeea70bba96a14b4561b0c25121cd,Trojan_Spy,<unknown>
43358,1132,11220,37356,78796,1136,0,7937,6237,1699,0,0,4,0,2,0,3,23,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,3,0,1503,659,3489,3959,2122,11732,187,11fd7cfb9ed96f80b050f3e29a0a67b80cea6fbaa1a743ee1158778769dee920,Trojan_Spy,smsthief
40194,3644,10544,29608,70664,3656,0,7974,5440,2533,13,0,5,1,2,0,3,25,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,10,0,0,0,0,3,0,632,1781,1774,7266,1535,12988,186,23581714796db5962df8a8be37c68bf9aaa806b47a8953313d9cd3ff62fef62a,Trojan_Spy,smforw
35698,0,10948,33360,36996,4,0,9062,5720,3341,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,1,2960,1663,928,1536,2561,9648,191,aa0035a854f84f0ac6444cae4b53f1b80044746f153a30293435b72ba74c3fa2,Trojan_Spy,smforw
35319,4,10968,33104,39664,8,0,9026,5613,3412,0,0,5,0,2,0,5,24,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,939,1900,1512,7392,2053,13796,191,0eb8d68a04bfa4a68d34a839fcfe81f7bd34c2eced34cc719c1f6d9dd9df7bc4,Trojan_Spy,smforw
43708,968,11208,38364,66028,972,0,7937,6083,1853,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,3,0,1822,1519,4394,1127,3786,12648,192,121abb80953a45011d4f495373b878a9040468acc8ddd268ba0c375d389e2104,Trojan_Spy,smsthief
39079,0,10780,36260,54296,8,0,15304,12394,2909,7,1,6,1,2,0,16,36,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,18,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,1,2784,1512,2939,1278,1783,10296,191,37218349b7548c471206f63b7fc3063d7b76d22102d8040c70245edac141ffe3,Trojan_Spy,smforw
5430,340,12288,2264,57516,344,0,7729,4590,3138,0,0,3,0,2,0,3,22,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,20,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,3528,9,865,10,4,1,850,2050,2139,1516,2323,8878,190,849192966d984bcac20ea367bc274c2a37736fe3bda8214c89a771a90e26d3b7,Trojan_Spy,smsthief
61808,1140,10900,57032,72324,1144,0,21218,15408,5809,0,0,5,0,2,0,4,24,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,4,0,4,30,0,26,26,0,26,0,0,30,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,4,1,661,1556,2986,3963,1784,10950,188,f24ef6507d928f9b51692e29bfd2cb8051d456f452239a648d047841c463e255,Trojan_Spy,sandr
