Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
108455,38944,10800,54288,107940,40500,0,29367,24129,5237,31,1,4,1,4,0,39,36,9,38,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,0,0,0,0,168,84,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,0,5779,1516,1870,2624,1106,12895,190,2190d0bf7515dc4e236e19a29f125fc7c057a82267334cf40ac6acc2b789133c,FileInfector,tachi
50382,4648,11040,34732,94140,5512,0,17313,14180,3132,46,2,5,1,2,0,10,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,0,0,0,0,3,0,2671,1669,6387,690,2250,13667,187,d0bef65e67d7484f44252c202b39985255830bc347b77c586cd48686f99cc3bf,FileInfector,commplat
50623,4632,11080,34748,94584,5444,0,17314,14162,3151,46,2,5,1,2,0,10,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,3,0,2287,7023,2716,745,1671,14442,189,896195d1e47e7dcfb33d183da19329ba2b36c5f6fd4e89e9c0e4e2b313787a2c,FileInfector,commplat
109495,42312,10712,52940,97216,44060,0,29339,22148,7190,31,2,4,1,4,0,34,35,10,40,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,103,0,0,0,0,752,376,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,21,0,5,1148359,1396,149907,1220,3,0,1095,2604,1706,2952,1519,9876,192,9a1113adcaf72e32fe127bf259fd274ec1ea0c87b1852f5c2ae50e4785a7e9e5,FileInfector,tachi
178637,25920,10800,145328,74908,27164,0,41641,31514,10126,7,1,4,1,4,0,30,34,9,36,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,1332,666,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,3247708,3275,273390,2724,3,0,1509,2718,963,1841,1740,8771,187,a4b5bb74975744d4bd0cf7308ef4f11edf0e40cf3d09971075fd9bd6f52f40df,FileInfector,tachi
58777,1228,10948,51564,85152,1240,0,33118,25873,7244,1086,49,13,9,2,0,96,36,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,3,0,1609,2722,2504,814,3006,10655,192,bd68e4b164a7b66657711e22fa11fcbd0d292a29d96277bec7d8d417a467515a,FileInfector,commplat
95560,40764,10760,42648,104544,42416,0,26835,21731,5103,31,2,5,1,4,0,37,34,9,38,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,21,0,5,0,0,0,0,3,0,1517,2648,2601,3212,1032,11010,187,b0905cf0165f8d9ab564956231b81454b5edeb733faceb541bc97eb8b67c88ef,FileInfector,tachi
95258,39008,10732,42852,98764,40668,0,26915,21847,5067,55,3,5,1,4,0,34,34,9,36,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,9,0,2,120,3,2520,42,3,0,1528,2366,1113,2307,2546,9860,195,5e23eb9b4858c0ce646aec8237496d6f0bb1a05ae79483e86e9e26749d11b9e7,FileInfector,<unknown>
172689,16808,10908,149108,56936,17876,0,43769,32940,10828,7,1,4,1,4,0,31,35,9,36,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,1368,684,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,3094014,2903,173458,2238,2,0,2157,2177,1634,1523,1041,8532,191,f62196450395075bbfdf82432bd9976dd50c8e06025585266a17833b4d3a11d2,FileInfector,tachi
92337,25664,11700,57544,82788,26724,0,32076,24938,7137,9,2,5,1,4,0,31,37,9,36,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22,21,0,0,0,0,104,52,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,36,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,0,1,3681673,3124,137582,2074,4,1,1951,1619,2479,11184,1486,18719,186,efd5922de25e3d872b1e7cb8e24f04ac299de1bb547553de59e603a2fe13a596,FileInfector,tachi
47088,10352,12140,27220,85416,10364,0,13180,10832,2347,14,1,5,1,2,0,12,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,1866,1433,2577,572,1517,7965,189,70ce626d4768004f06991cbaea5badf1cf0bf02649e1f540942d5e738a3c71ab,FileInfector,gudex
91598,40248,10772,39284,104936,41996,0,26595,21496,5098,31,2,5,1,4,0,40,35,8,32,3,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,3,0,1518,6016,2476,803,1777,12590,191,b9a3cad49633ca808318b16f4de0d9f045ed7807caf5747f253392b7dcfd22cd,FileInfector,tachi
140174,18832,10756,115444,69620,19480,0,45322,34453,10868,7,1,4,1,4,0,30,34,9,36,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,808,404,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,2796441,2831,219040,2215,3,0,1497,2172,2016,823,1509,8017,189,bf36b3abaa3bb8f6ece039423293d440bbdbaa44fbc51381a0b53a93c932fad2,FileInfector,tachi
137037,36652,10480,87524,104012,39396,0,46063,33908,12154,401,6,12,8,4,0,58,44,17,67,2,1,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,26,0,0,0,1,0,0,0,0,25,0,0,1,0,4,0,0,6,0,54,85,0,22,0,0,75,234,1,0,0,13,26,0,11,0,0,0,0,0,2,0,0,0,0,0,0,16,0,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,50,77,0,0,0,0,0,0,0,0,18,0,1,7030,23,4347,26,4,1,660,3703,2124,3642,1518,11647,188,59671f5b914469170222674a2c73e9ee2bcc128bfe9c1dc8f2a04ff1f4daba3c,FileInfector,leech
49062,3392,11060,34740,94784,5444,0,17314,14125,3188,46,2,5,1,2,0,10,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,18,0,0,0,0,3,0,2991,1853,4570,8913,1131,19458,191,0fe39455091594fe7a6ea3629100ec991a92ebe7afdd7526c17108138a6650b1,FileInfector,commplat
108929,42364,10756,51632,99516,44096,0,30126,25278,4847,35,3,4,1,4,0,38,34,9,36,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,45,44,0,8,14,16,84,46,0,0,0,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,14,53,0,0,0,0,0,0,0,0,7,0,0,62,0,0,0,0,0,0,0,0,14,0,2,1365119,1177,66203,842,4,1,1511,713,3144,2130,2029,9527,193,08739474a0bdabb86927894124e36ad71144e85f15f96a9afe78f0bc76adadb9,FileInfector,<unknown>
117986,27064,13408,81868,78480,28336,0,35652,28691,6960,7,1,4,1,4,0,31,34,11,43,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,382,192,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,848,2390,1507,1172,1870,7787,187,252af6bfe78db091753382f6ddf7b8a457bcd427a5b3ccb2b13fb9fe89744dc2,FileInfector,tachi
57391,904,10900,51056,83852,916,0,33506,25158,8347,1132,50,18,14,2,0,68,40,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,3,0,1693,2624,3467,2444,594,10822,192,49fe314870e0f4667cfbb2301b40d7fec2d6d0da034505413e3612b9f10984e8,FileInfector,commplat
109241,42024,10756,54152,107340,43760,0,32052,25670,6381,35,2,4,1,4,0,33,33,9,36,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,45,44,0,8,16,19,178,94,0,0,0,6,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,16,76,0,0,0,0,0,0,0,0,7,0,0,40,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,4,1,1510,11481,2933,2212,1142,19278,190,5858a94eff62d7989572e1ff006597a6a6109dc524c99866b4e0c3a8b9850245,FileInfector,gudex
49747,3416,10896,34684,96080,4260,0,16318,14110,2207,46,2,5,1,2,0,10,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,3,0,1731,6200,826,2604,3148,14509,190,a4d9dd4f1563201904d9efd1634879dc497297f1850f9195b564900c3a823054,FileInfector,commplat
93082,40588,10736,39412,102372,42148,0,24516,21467,3048,31,1,5,1,4,0,31,35,9,36,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,34,0,11,18103,64,9267,84,3,0,1513,1849,794,5720,2409,12285,191,ce612cb9b3b8516c73532328a08d1ca67dd2d41fbbd1307fe7fa232c430a197d,FileInfector,tachi
45426,2824,10996,34348,94568,3252,0,21380,18032,3347,46,2,5,1,2,0,9,25,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,3,0,1031,3244,2956,1685,4624,13540,187,a0ab51ecb5e3e182878f389d70361aed4697e1771c4dc2f07ea5cfbfc1807a1d,FileInfector,commplat
48588,3320,11044,34800,90892,4160,0,17315,14067,3247,46,2,5,1,2,0,11,27,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,15,0,0,0,0,3,0,7633,1672,2199,742,3121,15367,189,47185b083660d30f0a1de2778e75c2c9b78e8867b4a4bece7c87abfa5a6a4f25,FileInfector,commplat
51305,4776,10976,34696,93448,5676,0,17315,14107,3207,46,2,5,1,2,0,10,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0,3,0,3522,7385,766,1721,2304,15698,187,c135d17bccc0906bb13bd29e96be88b408782ca91bd1737c7f644b3515be6ae3,FileInfector,commplat
96777,41020,11912,38696,95764,42628,0,24510,19935,4574,31,2,5,1,4,0,33,35,8,34,3,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,25,0,8,0,0,0,0,3,0,1132,1515,2143,2786,5440,13016,189,70aaded3b70f691961f511b59c0768ef643f5fb1d691bb61c932964059aad88c,FileInfector,tachi
78695,20628,10796,51960,81428,21692,0,29287,23484,5802,7,1,4,1,4,0,25,34,9,38,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,112,56,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,2062588,1556,46110,826,3,0,707,2074,1526,1938,2496,8741,190,0736ea93b68603b84c3dc18291425279868e705862eb7b01ecd993e99a3ba31c,FileInfector,tachi
51415,6132,10988,34760,86812,9264,0,17314,14090,3223,46,2,5,1,2,0,10,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,3,0,1814,1121,2827,8697,4192,18651,190,ccba8131da0acb7d42963d0adb50f331565abfe1f664a81b6313a18773734a9b,FileInfector,commplat
88077,24220,10692,55956,79688,25340,0,30217,25147,5069,128,5,9,6,5,0,40,37,12,47,3,0,5,0,0,0,0,0,0,0,22,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,35,0,4,0,0,59,32,1,0,0,5,10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,1,550855,560,34971,337,4,0,1862,1355,1473,1407,3093,9190,190,2fe783858fa91843427aa38c2742c27c6be959d3b3dc5da29251f006adfd6995,FileInfector,leech
95392,38988,12032,40856,107448,40772,0,26584,21819,4764,31,2,5,1,4,0,29,35,9,38,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,31,0,10,0,0,0,0,3,0,1473,2130,1617,6384,704,12308,193,6d0f858f9ca805e9d6d562768b21fada4de5f5cf7208be74c98cf4ee8377aca8,FileInfector,tachi
117705,21552,10752,89836,65028,22244,0,37122,27535,9586,7,1,4,1,4,0,30,34,8,34,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,600,300,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,3061958,2764,163863,2156,3,0,1573,2702,1690,1517,742,8224,190,15b6f54420e289082dfaf6b69ca3e9873994a74708b8180dfca4714497da0436,FileInfector,tachi
